Time_s,RL_SpeedOverride,Reward,TrackingError_mm,EE_Velocity_mms,TorqueMag_Nm
32.18136,0.996177554130554,-0.0128866100439286,43.0328769329966,270.886405985167,72.3295663241143
32.3806315,0.996333658695221,-0.0222955969319188,46.9834815634941,266.618703924433,72.3295663241143
32.4330084,0.996463358402252,-0.0272997919876984,49.4687126266175,259.581234963366,72.3295663241143
32.4846503,0.996448218822479,0.00876843608330185,34.5312299448255,249.887050812166,68.8025544038335
32.9011149,0.996555805206299,0.00142129425604096,38.5393792383,237.694423865167,68.8025544038335
32.9656032,0.996658623218536,-0.0114004831150282,45.0665930144006,223.206847200699,68.8025544038335
33.0194752,0.996674358844757,0.00679627575586973,39.3630435083552,206.673034581334,68.8025544038335
33.2211663,0.996700882911682,0.0128960631477684,38.8312887525017,188.386920453566,68.8025544038335
33.2726942,0.996726274490356,0.022984621300231,36.5736782546913,168.687659948101,72.8298086380341
33.5322987,0.996669411659241,0.0503193365951404,28.047204970199,147.9596288796,72.8298086380341
33.7363206,0.996660113334656,0.0479078897740281,31.846177682608,126.632423746966,72.8298086380341
33.7871798,0.996620893478394,0.0496102236957049,34.2676450434847,105.180861733134,72.8298086380341
33.8403791,0.996472656726837,0.0753591095122022,22.0562503316169,84.124980705,72.8298086380341
34.0406356,0.996379494667053,0.0629443676575427,23.977099083423,64.0300392137666,72.8164320190203
34.3095043,0.996174335479736,0.0806887565459704,12.764449627001,45.5065164945334,72.8164320190203
34.364111,0.995971977710724,0.0821313491440321,7.85276466919516,29.2101124666004,72.8164320190203
34.5622486,0.995742738246918,0.0780314738859404,4.87570494042546,15.841747733333,72.8164320190203
34.6138049,0.995472490787506,0.0719009496304012,2.4151685729899,6.14756358216653,72.8164320190203
34.6671136,0.995249032974243,0.0610998340320265,1.56399999999999,0.918921984533464,81.3726699922652
35.0818076,0.995083272457123,0.0409905967017998,0.0486488109470429,1.6216270315681,81.3726699922652
35.133233,0.995525479316711,-0.00186423824240396,0.352257059412977,10.8486416155301,81.3726699922652
35.1870845,0.996037602424622,0.00672726247114778,1.16378882176605,27.9560254117693,81.3726699922652
35.401616,0.996447384357452,0.0259501004579502,2.63120654147666,51.5472572940325,81.3726699922652
35.4532999,0.996546626091003,0.0474804192492755,4.25602106887461,80.3056173432992,48.6856829490167
35.721634,0.996827840805054,0.0599691219981292,7.34520066632001,112.9941868478,48.6856829490167
35.9320125,0.997053861618042,0.0679369974618719,11.7582751184275,148.455848302967,48.6856829490167
35.9837845,0.997229635715485,0.0734891498419159,16.6163473227838,185.613285411368,48.6856829490167
36.0367539,0.997341156005859,0.0889506904113986,16.9424252323617,223.468983082932,48.6856829490167
36.2370001,0.997545301914215,0.0764717229497098,24.560554993276,261.105227434602,67.5739736803426
36.4948076,0.997620046138763,0.04080091224463,33.490024166998,297.68410579073,67.5739736803426
36.5477353,0.997646033763885,0.0183997445570985,37.5686910403383,332.447506682767,67.5739736803426
36.7464142,0.997655987739563,-0.00918227939136497,44.2577030711704,364.717119849403,67.5739736803426
36.7978811,0.997661352157593,-0.0481686263405438,56.074420020696,393.894436236565,67.5739736803426
36.8497704,0.997408926486969,-0.0383001737746633,48.204387457507,419.460747997334,37.7985428491326
37.2714421,0.997358381748199,-0.0709943345029081,58.544932944741,440.977148492035,37.7985428491326
37.3233599,0.997299432754517,-0.110778442022393,72.2462359461204,458.084532288296,37.7985428491326
37.3762988,0.997165620326996,-0.121834261731414,74.8521991783947,470.503595160767,37.7985428491326
37.5890073,0.997032463550568,-0.145013503534295,82.8874527767898,478.034834091469,37.7985428491326
37.6405746,0.996857881546021,-0.159125095654661,87.8851061408605,480.558547269531,37.5792857858345
37.9123417,0.996678650379181,-0.118782544182129,71.3082147547402,478.034834091469,37.5792857858345
38.1298829,0.996853470802307,-0.152190983517894,85.0841480891909,470.503595160767,37.5792857858345
38.1812619,0.997005701065063,-0.18418951170116,98.814067055259,458.084532288296,37.5792857858345
38.235038,0.997133731842041,-0.213657963038519,112.04338151002,440.977148492035,37.5792857858345
38.4404742,0.997237682342529,-0.237558507268762,124.62720394994,419.460747997334,37.5792857858345
38.7689224,0.997317969799042,-0.260949375265212,136.444037037037,393.894436236565,37.5792857858345
38.8214795,0.997374415397644,-0.280882649203141,147.385550632519,364.717119849403,37.5792857858345
39.034319,0.997045457363129,-0.105608203412277,79.9322416727443,332.447506682797,37.5792857858345
39.086182,0.996578395366669,0.101860524212237,0.0004990067250219,297.684105790734,37.5792857858345
39.1378011,0.996953725814819,-0.0503634944594134,64.8276880633033,261.105227434602,50.8592370910929
39.6321876,0.996884226799011,-0.0477638914596027,68.78372532225,223.468983082898,50.8592370910929
39.6851969,0.996792316436768,-0.0479017502376068,74.3267469001144,185.613285411368,50.8592370910929
39.7380665,0.996590256690979,-0.036561018460738,66.565337080107,148.455848302967,50.8592370910929
39.9697894,0.996366322040558,-0.0446253072676763,63.243336573534,112.9941868478,50.8592370910929
40.0225066,0.99607515335083,-0.0454683920544831,56.9533766546876,80.3056173432992,51.8196262955888
40.2935732,0.995469927787781,0.0299875287463115,18.7716508273667,51.5472572940325,51.8196262955888
40.5097064,0.995038211345673,0.0108263304560899,18.3579502735014,27.9560254117674,51.8196262955888
40.5749147,0.99450808763504,-0.0111974908577853,18.531551189053,10.8486416155339,51.8196262955888
40.6278702,0.993847727775574,-0.0342573374093155,18.58,1.6216270315662,51.8196262955888
40.8388579,0.993296921253204,-0.0552304754139697,18.5078091933043,1.6216270315662,42.7133398417726
41.0974166,0.993646144866943,-0.0232919517940787,5.6759238571226,10.8486416155339,42.7133398417726
41.1507023,0.99433046579361,0.00981739776696506,1.18797788799832,27.9560254117674,42.7133398417726
41.3586887,0.99493134021759,0.0288348468225753,2.759206540587,51.5472572940325,42.7133398417726
41.4106553,0.995421051979065,0.0444551253734798,5.16837506088598,80.3056173432992,42.7133398417726
41.4636212,0.996380388736725,0.063325263469277,4.63782259864146,112.9941868478,115.226099393258
41.8949993,0.996659696102142,0.0744853036361031,7.84387611540899,148.455848302967,115.226099393258
41.9472446,0.996895909309387,0.0783192214630993,13.4023266779247,185.613285411368,115.226099393258
42.0008209,0.997062504291534,0.0921239043388551,14.4048620113897,223.468983082932,115.226099393258
42.2145221,0.997216045856476,0.084778758927309,20.5349811809945,261.105227434602,115.226099393258
42.2675961,0.997194707393646,0.050255023957854,29.0447891670785,297.68410579073,88.3852768361516
42.5264054,0.997307658195496,0.0132634116141786,39.009449367481,332.447506682767,88.3852768361516
42.7343129,0.997397124767303,-0.0247821173056421,49.9347649658062,364.717119849403,88.3852768361516
42.7850609,0.997464656829834,-0.0628326792107065,61.3831914266583,393.894436236565,88.3852768361516
42.8388565,0.997469246387482,-0.0752758149093993,63.0111269378862,419.460747997334,88.3852768361516
43.065054,0.997772514820099,-0.119433269935066,76.2403378963647,440.977148492035,143.327138915311
43.3352865,0.997687578201294,-0.0928140720157641,63.1484749901267,458.084532288296,143.327138915311
43.3894253,0.997688949108124,-0.130214726832744,76.429576768213,470.503595160767,143.327138915311
43.6037578,0.99766731262207,-0.168886235573626,90.7324788293032,478.034834091469,143.327138915311
43.6552011,0.99756783246994,-0.205275277689592,104.621105307131,480.558547269531,143.327138915311
43.7085028,0.997563779354095,-0.213285279876437,107.259250837953,478.034834091469,141.173144202551
44.1278811,0.997633516788483,-0.164319209502503,87.7463777522641,470.503595160767,141.173144202551
44.1797966,0.997783422470093,-0.175756012448206,93.15955351181,458.084532288296,141.173144202551
44.2336237,0.997860729694366,-0.151519992264361,84.6996204870907,440.977148492035,141.173144202551
44.4848419,0.997990906238556,-0.176894459674373,96.7903939608143,419.460747997334,141.173144202551
44.5355518,0.997842907905579,-0.197275381400398,108.586037037037,393.894436236565,80.7758196566371
44.8083173,0.99793529510498,-0.217188342075388,119.527550632519,364.717119849403,80.7758196566371
45.0244655,0.998001396656036,-0.233383564738332,129.484812845313,332.447506682797,80.7758196566371
45.0772609,0.998042225837708,-0.245747047230438,138.415336018241,297.684105790734,80.7758196566371
45.1293411,0.99802154302597,-0.22675712895491,135.199395858853,261.105227434602,80.7758196566371
45.3470683,0.998181521892548,-0.223863991453448,137.655577621633,223.468983082898,127.301550551826
45.6077156,0.998027563095093,-0.131655108298712,105.899580887936,185.613285411368,127.301550551826
45.6718714,0.997818350791931,-0.0496396326404327,69.601414046168,148.455848302967,127.301550551826
45.8867769,0.997683048248291,-0.0535400732449355,64.6201547072157,112.9941868478,127.301550551826
45.9386172,0.997515201568604,-0.0624670554634724,61.1281388747683,80.3056173432992,127.301550551826
45.9920523,0.996979296207428,-0.0549286296317768,50.8107711789325,51.5472572940325,78.2933436499555
46.4274656,0.996702909469604,-0.0771121331065271,51.646891940587,27.9560254117693,78.2933436499555
46.4793766,0.996352672576904,-0.0993052430765684,51.9136312667157,10.8486416155301,78.2933436499555
46.5322484,0.995865345001221,-0.105060078802553,44.9934513770678,1.6216270315681,78.2933436499555
46.7443367,0.99547290802002,-0.116652076179823,41.3440559555564,1.53841048053546,78.2933436499555
46.796941,0.996166169643402,-0.100947906748063,36.8049742103968,10.2919251071964,121.146881823242
47.0553837,0.99636697769165,0.0100645415193205,0.989587305951385,26.5214143880009,121.146881823242
47.2678218,0.996724843978882,0.0280678016535615,2.44131737660667,48.9020220551304,121.146881823242
47.3195822,0.997013688087463,0.0428478522554491,4.71675676924519,76.1845979132564,121.146881823242
47.3717325,0.997225224971771,0.0653024474718187,3.38737196081839,107.1956978393,121.146881823242
47.5858307,0.997113585472107,0.0797981856326061,7.44080614328546,140.837583782931,68.3281752654648
47.8557088,0.997280359268188,0.0833659384488054,12.7234739341736,176.088223766059,68.3281752654648
47.9083781,0.997410774230957,0.0830518080081193,19.0835126890659,212.001291883102,68.3281752654648
48.1154186,0.997466206550598,0.0976406898915161,16.1897057919549,247.706168300904,68.3281752654648
48.1795552,0.997539341449738,0.0637564543755324,24.6619383238583,282.407939258752,68.3281752654648
48.2335359,0.997603237628937,0.0297445830744886,31.7253444775311,315.387397068486,73.3873816000157
48.6559233,0.997573673725128,0.0274411807136062,28.4313502031547,346.001040114212,73.3873816000157
48.7089645,0.99755585193634,0.00445604353275258,33.9855575511381,373.681072852657,73.3873816000157
48.7612071,0.997489631175995,-0.00267998609974656,33.6228674248071,397.935405812845,73.3873816000157
48.976019,0.997454524040222,-0.0402927442602451,46.0788803190878,418.347655596347,73.3873816000157
49.0275124,0.997512817382812,-0.0780241433257812,59.1161558743729,434.577144877179,94.6704185498392
49.2989841,0.997236311435699,-0.00107114337884143,26.2385221103048,446.358902401718,94.6704185498392
49.5603847,0.997119426727295,-0.0261285439858931,35.1207310504836,453.50366298892,94.6704185498392
49.6122248,0.996986031532288,-0.0522610111802334,44.9108114358976,455.897867530073,94.6704185498392
49.6651,0.997028470039368,-0.0760307606713116,54.278051503509,453.50366298892,94.6704185498392
49.8757711,0.997112691402435,-0.107503591496884,67.6688185748315,446.358902401723,69.3061854223052
50.135424,0.997264325618744,-0.10645307156486,68.0003182826744,434.57714487717,69.3061854223052
50.1889767,0.997275412082672,-0.0399261269789779,42.3938629784466,418.347655596357,69.3061854223052
50.4354686,0.997409164905548,-0.0504926369019081,48.4022041598418,397.935405812848,69.3061854223052
50.4897696,0.997518181800842,-0.0604580833562459,54.6797006521768,373.681072852635,69.3061854223052
50.5458364,0.997581779956818,-0.0646721108689187,59.1157084015501,346.001040114238,66.6396295721763
51.0435062,0.997596621513367,-0.0437595423960611,53.9084552169642,315.387397068471,66.6396295721763
51.0966975,0.997614324092865,-0.0375983145470227,55.1497752311634,282.407939258772,66.6396295721763
51.150059,0.99751204252243,0.0274556078620199,33.0794252603903,247.706168300893,66.6396295721763
51.364537,0.997483909130096,0.0329818713211489,35.575032435992,212.001291883094,66.6396295721763
51.4157874,0.997540175914764,0.0407918197451151,38.3465640049726,176.088223766059,87.9879008322026
51.6768121,0.997458338737488,0.0262284541823087,41.2328534528865,140.837583782929,87.9879008322026
51.8861703,0.997344493865967,0.00304624825406806,44.3645264747611,107.195697839313,87.9879008322026
51.9389369,0.997184574604034,-0.0169421486603555,45.7020310021521,76.1845979132397,87.9879008322026
51.9925769,0.99688458442688,0.00735071399041764,28.6308101651779,48.9020220551448,87.9879008322026
52.2034305,0.996220827102661,0.00758856556513441,20.9621914012344,26.5214143880308,41.6482182296844
52.4714929,0.995748281478882,0.0191122735194079,8.07304830254392,10.291925107198,41.6482182296844
52.5234762,0.995277404785156,-0.00337790932043681,8.11935761380552,1.53841048049751,42.9883033497587
5.2e-06,0.994811594486237,0.0245570948009478,2.12232575e-16,0,51.6969560344253
0.269448,0.99480128288269,0.0956234869594685,0.0392219253005714,1.30739751001905,51.6969560344253
0.3206621,0.995244264602661,0.0415873870409186,0.29057463535554,8.74645449232735,51.6969560344253
0.3897778,0.995688259601593,0.0364419665469818,0.966740663732617,22.5388682487673,51.6969560344253
0.6003061,0.996355712413788,0.0519658488619714,2.1431056365757,41.5587274522117,90.4905639849842
0.8491535,0.996630609035492,0.064614223792738,4.08543937522443,64.7444585658057,90.4905639849842
0.9001896,0.996855080127716,0.0741412204334988,6.81840414239921,91.0988258426419,90.4905639849842
1.1023981,0.997029364109039,0.0843103503820914,8.86352832707212,119.688931326081,90.4905639849842
1.1560413,0.997175872325897,0.0873662246983198,13.3529145723039,149.646214849513,90.4905639849842
1.2075935,0.997093558311462,0.0988659694548911,13.4845896156176,180.166454036433,60.7367189143907
1.6659636,0.9971883893013,0.0895287307238575,19.7998825444541,210.509764300615,60.7367189143907
1.7177136,0.997257173061371,0.0608869843398199,26.9433556855717,240.00059884565,60.7367189143907
1.7705936,0.997272491455078,0.0476712092128009,28.2761759768511,268.027748665575,60.7367189143907
1.9834548,0.997281610965729,0.0255303563289225,33.6293808301387,294.044342544308,60.7367189143907
2.0356292,0.997453033924103,-0.000400777602022961,39.7646082414422,317.56784705598,94.0597795286122
2.2947103,0.997413218021393,-0.0170011121090245,43.7342984894775,338.180066564854,94.0597795286122
2.4994008,0.997382402420044,-0.0489295645202266,54.3030040127743,355.527143225273,94.0597795286122
2.5628961,0.99733555316925,-0.0810894255117421,65.3825907001474,369.319556981698,94.0597795286122
2.6148052,0.997223913669586,-0.0870318054240888,66.2826886805571,379.332125568725,94.0597795286122
